,Datetime,Open,High,Low,Close
10360,2022-05-02 10:59:59.999,38881.46,38996.84,38782.29,38922.16
10361,2022-05-02 11:59:59.999,38922.16,39075.0,38772.81,38780.01
10362,2022-05-02 12:59:59.999,38780.0,38866.04,38653.77,38711.88
10363,2022-05-02 13:59:59.999,38711.87,38762.76,38482.41,38528.77
10364,2022-05-02 14:59:59.999,38528.78,38705.0,38422.92,38500.41
10365,2022-05-02 15:59:59.999,38500.42,39155.47,38242.51,38910.0
10366,2022-05-02 16:59:59.999,38916.27,39104.02,38606.21,38840.0
10367,2022-05-02 17:59:59.999,38840.0,38901.37,38605.71,38696.05
10368,2022-05-02 18:59:59.999,38696.05,38868.88,38519.56,38551.0
10369,2022-05-02 19:59:59.999,38550.99,38610.16,38193.66,38370.56
10370,2022-05-02 20:59:59.999,38370.56,38454.31,38052.0,38209.49
10371,2022-05-02 21:59:59.999,38209.5,38584.63,38152.81,38563.38
10372,2022-05-02 22:59:59.999,38563.39,38614.81,38305.06,38316.36
10373,2022-05-02 23:59:59.999,38316.36,38770.0,38280.76,38639.67
10374,2022-05-03 00:59:59.999,38639.67,38908.56,38572.32,38591.04
10375,2022-05-03 01:59:59.999,38591.03,38747.46,38458.9,38525.16
10376,2022-05-03 02:59:59.999,38525.16,38573.82,38384.6,38410.01
10377,2022-05-03 03:59:59.999,38410.0,38518.12,38358.0,38518.03
10378,2022-05-03 04:59:59.999,38518.04,38609.27,38317.06,38404.99
10379,2022-05-03 05:59:59.999,38404.99,38625.0,38396.06,38521.64
10380,2022-05-03 06:59:59.999,38521.63,38561.1,38450.0,38501.06
10381,2022-05-03 07:59:59.999,38501.06,38544.39,38385.67,38526.52
10382,2022-05-03 08:59:59.999,38526.53,38579.77,38443.66,38470.79
10383,2022-05-03 09:59:59.999,38470.8,38569.62,38420.53,38559.99
10384,2022-05-03 10:59:59.999,38559.99,38651.51,38530.0,38530.01
10385,2022-05-03 11:59:59.999,38530.0,38568.69,38440.42,38454.54
10386,2022-05-03 12:59:59.999,38454.55,38475.03,38363.63,38421.33
10387,2022-05-03 13:59:59.999,38421.33,38570.01,38261.16,38570.01
10388,2022-05-03 14:59:59.999,38570.01,38607.09,38416.81,38446.62
10389,2022-05-03 15:59:59.999,38446.63,38475.0,38152.0,38364.82
10390,2022-05-03 16:59:59.999,38364.82,38480.02,38173.16,38278.7
10391,2022-05-03 17:59:59.999,38278.69,38420.0,38214.38,38326.36
10392,2022-05-03 18:59:59.999,38326.37,38396.05,38050.0,38149.23
10393,2022-05-03 19:59:59.999,38149.24,38315.0,38052.0,38052.01
10394,2022-05-03 20:59:59.999,38052.0,38052.01,37570.5,37763.78
10395,2022-05-03 21:59:59.999,37763.79,37786.32,37517.8,37717.49
10396,2022-05-03 22:59:59.999,37717.5,37879.99,37530.01,37785.8
10397,2022-05-03 23:59:59.999,37785.79,38036.46,37625.93,37795.58
10398,2022-05-04 00:59:59.999,37795.59,37880.0,37730.0,37739.69
10399,2022-05-04 01:59:59.999,37739.68,37763.68,37632.54,37728.95
10400,2022-05-04 02:59:59.999,37728.95,37943.66,37670.0,37902.06
10401,2022-05-04 03:59:59.999,37902.06,37995.06,37872.83,37888.01
10402,2022-05-04 04:59:59.999,37888.02,38050.0,37882.37,37962.62
10403,2022-05-04 05:59:59.999,37962.62,38100.0,37961.83,38013.62
10404,2022-05-04 06:59:59.999,38013.62,38094.07,37944.25,37998.69
10405,2022-05-04 07:59:59.999,37998.7,38136.0,37970.0,38091.4
10406,2022-05-04 08:59:59.999,38091.4,38436.74,38082.85,38409.2
10407,2022-05-04 09:59:59.999,38409.2,38757.27,38303.9,38701.32
10408,2022-05-04 10:59:59.999,38701.32,39100.0,38670.0,38968.53
10409,2022-05-04 11:59:59.999,38968.53,39088.0,38813.45,38884.13
10410,2022-05-04 12:59:59.999,38884.13,39066.44,38850.37,38995.84
10411,2022-05-04 13:59:59.999,38995.84,39047.96,38867.29,39002.3
10412,2022-05-04 14:59:59.999,39002.31,39182.0,38860.31,38964.28
10413,2022-05-04 15:59:59.999,38964.29,39097.01,38691.5,38712.06
10414,2022-05-04 16:59:59.999,38712.05,38876.34,38658.96,38786.21
10415,2022-05-04 17:59:59.999,38786.22,39091.13,38718.53,38973.2
10416,2022-05-04 18:59:59.999,38973.2,39475.0,38868.15,39189.99
10417,2022-05-04 19:59:59.999,39189.99,39249.99,38811.28,38985.3
10418,2022-05-04 20:59:59.999,38985.31,39800.0,38590.97,39617.08
10419,2022-05-04 21:59:59.999,39617.08,40023.77,39534.68,39859.22
10420,2022-05-04 22:59:59.999,39859.23,39942.35,39753.98,39811.15
10421,2022-05-04 23:59:59.999,39811.16,39891.12,39714.1,39741.08
10422,2022-05-05 00:59:59.999,39741.08,39774.6,39678.0,39681.81
10423,2022-05-05 01:59:59.999,39681.8,39735.28,39614.54,39690.0
10424,2022-05-05 02:59:59.999,39690.0,39743.47,39536.66,39661.34
10425,2022-05-05 03:59:59.999,39661.35,39708.96,39600.0,39629.7
10426,2022-05-05 04:59:59.999,39629.71,39798.09,39554.46,39773.33
10427,2022-05-05 05:59:59.999,39773.32,39773.33,39673.01,39729.41
10428,2022-05-05 06:59:59.999,39729.4,39764.7,39678.97,39752.93
10429,2022-05-05 07:59:59.999,39752.93,39845.51,39568.43,39602.65
10430,2022-05-05 08:59:59.999,39602.65,39689.93,39534.02,39549.28
10431,2022-05-05 09:59:59.999,39549.28,39619.94,39516.92,39588.84
10432,2022-05-05 10:59:59.999,39588.85,39629.85,39444.01,39482.98
10433,2022-05-05 11:59:59.999,39482.98,39560.0,39407.17,39485.25
10434,2022-05-05 12:59:59.999,39485.25,39619.37,39456.02,39513.66
10435,2022-05-05 13:59:59.999,39513.67,39576.0,39451.42,39492.83
10436,2022-05-05 14:59:59.999,39492.84,39545.66,39455.34,39503.95
10437,2022-05-05 15:59:59.999,39503.96,39503.96,38960.53,38992.54
10438,2022-05-05 16:59:59.999,38992.53,39053.69,38090.29,38209.0
10439,2022-05-05 17:59:59.999,38209.01,38220.88,36514.29,36909.67
10440,2022-05-05 18:59:59.999,36909.67,37322.0,36784.87,37036.55
10441,2022-05-05 19:59:59.999,37036.55,37162.48,36770.05,36816.56
10442,2022-05-05 20:59:59.999,36816.55,36852.65,36001.0,36387.03
10443,2022-05-05 21:59:59.999,36386.83,36390.0,35571.9,36316.0
10444,2022-05-05 22:59:59.999,36316.01,36477.71,36132.85,36466.44
10445,2022-05-05 23:59:59.999,36466.44,36600.0,36328.8,36458.58
10446,2022-05-06 00:59:59.999,36458.58,36495.0,36211.89,36238.63
10447,2022-05-06 01:59:59.999,36238.62,36600.0,36238.62,36552.97
10448,2022-05-06 02:59:59.999,36552.97,36675.63,36290.0,36373.41
10449,2022-05-06 03:59:59.999,36373.42,36406.33,36163.44,36311.56
10450,2022-05-06 04:59:59.999,36311.57,36553.33,36311.56,36433.4
10451,2022-05-06 05:59:59.999,36433.41,36474.6,36360.31,36461.82
10452,2022-05-06 06:59:59.999,36461.81,36472.91,36287.46,36435.42
10453,2022-05-06 07:59:59.999,36435.43,36509.69,36381.56,36501.45
10454,2022-05-06 08:59:59.999,36501.46,36550.0,36393.12,36409.12
10455,2022-05-06 09:59:59.999,36409.12,36448.0,35833.01,36371.94
10456,2022-05-06 10:59:59.999,36371.94,36514.63,36163.92,36218.08
10457,2022-05-06 11:59:59.999,36218.07,36432.16,36169.39,36406.54
10458,2022-05-06 12:59:59.999,36406.54,36426.52,35793.81,35944.81
10459,2022-05-06 13:59:59.999,35944.82,36128.31,35587.1,35780.84
10460,2022-05-06 14:59:59.999,35780.83,36339.26,35688.6,35826.22
10461,2022-05-06 15:59:59.999,35826.22,36063.72,35258.0,35747.51
10462,2022-05-06 16:59:59.999,35747.51,36246.49,35637.21,36140.18
10463,2022-05-06 17:59:59.999,36140.17,36436.2,35950.0,36004.34
10464,2022-05-06 18:59:59.999,36004.33,36235.29,35928.48,36218.01
10465,2022-05-06 19:59:59.999,36218.02,36239.4,35848.13,35896.43
10466,2022-05-06 20:59:59.999,35896.42,36100.0,35834.03,35940.01
10467,2022-05-06 21:59:59.999,35940.0,36151.79,35841.63,36001.35
10468,2022-05-06 22:59:59.999,36001.34,36113.89,35863.59,36082.53
10469,2022-05-06 23:59:59.999,36082.53,36102.4,35894.91,35959.47
10470,2022-05-07 00:59:59.999,35959.47,36072.57,35881.55,35999.24
10471,2022-05-07 01:59:59.999,35999.23,36116.81,35999.23,36013.77
10472,2022-05-07 02:59:59.999,36013.77,36077.98,35945.0,35995.93
10473,2022-05-07 03:59:59.999,35995.94,36045.21,35918.67,36017.05
10474,2022-05-07 04:59:59.999,36017.06,36030.0,35936.28,35953.64
10475,2022-05-07 05:59:59.999,35953.63,35959.99,35760.0,35812.21
10476,2022-05-07 06:59:59.999,35812.22,35882.67,35725.72,35746.63
10477,2022-05-07 07:59:59.999,35746.62,35900.0,35722.24,35898.95
10478,2022-05-07 08:59:59.999,35898.96,35909.75,35790.02,35806.27
10479,2022-05-07 09:59:59.999,35806.28,35961.05,35800.0,35921.6
10480,2022-05-07 10:59:59.999,35921.6,36069.01,35879.96,36015.01
10481,2022-05-07 11:59:59.999,36015.0,36060.83,35965.14,35986.05
10482,2022-05-07 12:59:59.999,35986.04,36144.0,35955.17,36087.43
10483,2022-05-07 13:59:59.999,36087.44,36146.3,35999.99,36055.86
10484,2022-05-07 14:59:59.999,36055.86,36055.86,35970.09,36033.4
10485,2022-05-07 15:59:59.999,36033.4,36049.42,35866.0,35900.74
10486,2022-05-07 16:59:59.999,35900.73,35995.99,35882.1,35962.96
10487,2022-05-07 17:59:59.999,35962.96,36085.5,35946.19,35962.47
10488,2022-05-07 18:59:59.999,35962.47,35979.42,35885.01,35965.83
10489,2022-05-07 19:59:59.999,35965.83,35965.84,35865.89,35886.31
10490,2022-05-07 20:59:59.999,35886.31,35997.14,35869.79,35896.35
10491,2022-05-07 21:59:59.999,35896.35,35925.62,35852.06,35876.36
10492,2022-05-07 22:59:59.999,35876.37,35876.37,35752.35,35785.69
10493,2022-05-07 23:59:59.999,35785.69,35820.91,35000.0,35026.37
10494,2022-05-08 00:59:59.999,35026.37,35328.47,34785.0,35046.06
10495,2022-05-08 01:59:59.999,35046.07,35769.69,35015.53,35472.39
10496,2022-05-08 02:59:59.999,35472.4,35514.22,35071.97,35107.02
10497,2022-05-08 03:59:59.999,35107.02,35237.33,34690.5,34824.17
10498,2022-05-08 04:59:59.999,34824.18,34925.5,34315.78,34575.77
10499,2022-05-08 05:59:59.999,34575.76,34634.52,34210.0,34480.24
10500,2022-05-08 06:59:59.999,34480.23,34678.97,34397.46,34400.81
10501,2022-05-08 07:59:59.999,34400.81,34477.39,34318.46,34449.15
10502,2022-05-08 08:59:59.999,34449.14,34952.5,34449.14,34778.1
10503,2022-05-08 09:59:59.999,34778.09,34906.04,34579.17,34596.55
10504,2022-05-08 10:59:59.999,34596.55,34729.79,34501.57,34664.04
10505,2022-05-08 11:59:59.999,34664.05,34705.9,34520.32,34571.29
10506,2022-05-08 12:59:59.999,34571.29,34799.71,34515.45,34730.95
10507,2022-05-08 13:59:59.999,34730.94,34870.88,34715.94,34786.24
10508,2022-05-08 14:59:59.999,34786.25,34843.01,34600.0,34627.6
10509,2022-05-08 15:59:59.999,34627.59,34679.83,34361.0,34371.16
10510,2022-05-08 16:59:59.999,34371.16,34586.62,34301.01,34450.84
10511,2022-05-08 17:59:59.999,34450.83,34594.07,34350.0,34357.92
10512,2022-05-08 18:59:59.999,34357.91,34550.0,34312.0,34383.19
10513,2022-05-08 19:59:59.999,34383.18,34389.1,33713.95,34068.7
10514,2022-05-08 20:59:59.999,34068.7,34629.53,33821.5,34515.54
10515,2022-05-08 21:59:59.999,34515.54,34763.34,34488.92,34587.64
10516,2022-05-08 22:59:59.999,34587.64,34640.0,34216.54,34229.76
10517,2022-05-08 23:59:59.999,34229.75,34476.35,34229.75,34460.7
10518,2022-05-09 00:59:59.999,34460.7,34479.28,34031.54,34275.27
10519,2022-05-09 01:59:59.999,34275.27,34289.52,33930.0,34038.4
10520,2022-05-09 02:59:59.999,34038.39,34231.72,33986.57,34142.51
10521,2022-05-09 03:59:59.999,34142.5,34243.15,34022.76,34053.61
10522,2022-05-09 04:59:59.999,34053.6,34068.44,33267.26,33496.16
10523,2022-05-09 05:59:59.999,33496.16,33823.52,33363.06,33563.15
10524,2022-05-09 06:59:59.999,33563.15,33838.42,33520.57,33648.89
10525,2022-05-09 07:59:59.999,33648.9,33731.6,33462.06,33510.6
10526,2022-05-09 08:59:59.999,33510.6,33593.27,33340.29,33571.73
10527,2022-05-09 09:59:59.999,33571.74,33749.45,33504.73,33523.27
10528,2022-05-09 10:59:59.999,33523.27,33759.78,33150.0,33671.42
10529,2022-05-09 11:59:59.999,33671.42,33777.0,33423.0,33501.69
10530,2022-05-09 12:59:59.999,33501.68,33547.0,32650.39,32822.22
10531,2022-05-09 13:59:59.999,32822.21,33180.24,32663.82,33122.31
10532,2022-05-09 14:59:59.999,33122.31,33134.28,32812.85,32858.81
10533,2022-05-09 15:59:59.999,32858.82,33424.21,32733.46,33036.38
10534,2022-05-09 16:59:59.999,33037.29,33068.28,32420.0,32455.61
10535,2022-05-09 17:59:59.999,32455.61,32676.23,32061.29,32341.53
10536,2022-05-09 18:59:59.999,32341.53,32588.2,31581.11,31692.1
10537,2022-05-09 19:59:59.999,31692.09,31982.22,31000.0,31268.1
10538,2022-05-09 20:59:59.999,31268.1,31454.13,30334.07,30786.98
10539,2022-05-09 21:59:59.999,30786.97,31101.83,30369.85,30944.82
10540,2022-05-09 22:59:59.999,30940.62,31899.99,30635.89,30954.25
10541,2022-05-09 23:59:59.999,30954.25,31542.35,30758.19,30835.14
10542,2022-05-10 00:59:59.999,30835.15,31340.66,30646.54,31087.89
10543,2022-05-10 01:59:59.999,31087.88,31220.62,30033.33,30076.31
10544,2022-05-10 02:59:59.999,30074.23,30991.44,29730.4,30800.11
10545,2022-05-10 03:59:59.999,30800.11,31463.42,30662.15,30888.81
10546,2022-05-10 04:59:59.999,30888.8,31402.04,30777.14,31041.99
10547,2022-05-10 05:59:59.999,31041.99,31182.78,30625.0,30642.55
10548,2022-05-10 06:59:59.999,30642.55,31350.0,30600.0,31219.46
10549,2022-05-10 07:59:59.999,31219.46,31983.86,31206.6,31827.87
10550,2022-05-10 08:59:59.999,31827.87,32658.99,31810.6,32080.02
10551,2022-05-10 09:59:59.999,32080.01,32204.08,31605.69,31609.78
10552,2022-05-10 10:59:59.999,31609.79,32016.66,31540.72,31749.81
10553,2022-05-10 11:59:59.999,31749.81,31932.36,31313.13,31397.69
10554,2022-05-10 12:59:59.999,31397.68,31575.7,31240.0,31305.27
10555,2022-05-10 13:59:59.999,31305.27,31828.24,31249.09,31622.24
10556,2022-05-10 14:59:59.999,31622.24,32311.22,31518.17,32158.11
10557,2022-05-10 15:59:59.999,32158.12,32383.8,31540.0,31815.77
10558,2022-05-10 16:59:59.999,31815.76,32194.66,30819.98,31085.34
10559,2022-05-10 17:59:59.999,31085.33,31536.12,30860.0,31320.0
10560,2022-05-10 18:59:59.999,31320.0,31447.97,30962.9,31217.91
10561,2022-05-10 19:59:59.999,31217.92,31805.15,31198.37,31682.51
10562,2022-05-10 20:59:59.999,31683.41,31787.59,31415.75,31624.51
10563,2022-05-10 21:59:59.999,31624.52,31700.0,31205.39,31330.03
10564,2022-05-10 22:59:59.999,31330.0,31353.43,30914.56,31009.27
10565,2022-05-10 23:59:59.999,31009.28,31152.28,30239.04,30239.04
10566,2022-05-11 00:59:59.999,30239.04,30948.83,30147.78,30785.18
10567,2022-05-11 01:59:59.999,30785.18,31260.97,30691.34,31017.1
10568,2022-05-11 02:59:59.999,31017.11,31348.91,30802.28,31043.78
10569,2022-05-11 03:59:59.999,31043.79,31093.31,30695.09,30768.31
10570,2022-05-11 04:59:59.999,30768.31,31545.19,30626.22,31479.82
10571,2022-05-11 05:59:59.999,31479.82,31691.89,31157.77,31205.96
10572,2022-05-11 06:59:59.999,31205.95,31398.24,31049.25,31218.02
10573,2022-05-11 07:59:59.999,31218.01,31888.85,31077.32,31438.77
10574,2022-05-11 08:59:59.999,31438.77,31522.44,30351.09,30498.04
10575,2022-05-11 09:59:59.999,30498.04,30808.64,30200.0,30614.99
10576,2022-05-11 10:59:59.999,30614.99,31419.88,30376.61,31406.8
10577,2022-05-11 11:59:59.999,31406.79,31789.47,31089.81,31755.24
10578,2022-05-11 12:59:59.999,31755.25,32162.59,31579.44,31843.87
10579,2022-05-11 13:59:59.999,31843.87,31906.53,31467.35,31533.15
10580,2022-05-11 14:59:59.999,31533.14,31785.51,29039.54,29329.3
10581,2022-05-11 15:59:59.999,29329.3,31888.77,29150.67,31231.96
10582,2022-05-11 16:59:59.999,31228.05,32000.0,30700.0,31811.78
10583,2022-05-11 17:59:59.999,31811.78,31850.0,30783.74,30977.61
10584,2022-05-11 18:59:59.999,30977.61,31131.58,30206.3,30327.19
10585,2022-05-11 19:59:59.999,30327.2,30380.0,29402.0,29924.38
10586,2022-05-11 20:59:59.999,29924.38,30266.1,29750.0,29915.9
10587,2022-05-11 21:59:59.999,29915.9,30046.0,29190.0,29372.22
10588,2022-05-11 22:59:59.999,29372.21,29652.63,28200.0,28486.14
10589,2022-05-11 23:59:59.999,28499.94,29361.19,27785.0,29117.98
10590,2022-05-12 00:59:59.999,29117.98,29358.58,28537.73,28863.11
10591,2022-05-12 01:59:59.999,28863.12,29130.36,28629.4,29103.94
10592,2022-05-12 02:59:59.999,29103.94,30243.0,28963.61,29831.35
10593,2022-05-12 03:59:59.999,29831.36,30018.2,29113.01,29227.17
10594,2022-05-12 04:59:59.999,29227.18,29474.29,28691.5,28809.82
10595,2022-05-12 05:59:59.999,28809.83,29000.01,28367.07,28406.15
10596,2022-05-12 06:59:59.999,28406.15,28478.7,27113.0,27793.62
10597,2022-05-12 07:59:59.999,27793.63,27867.97,26700.0,27128.94
10598,2022-05-12 08:59:59.999,27128.93,27999.73,26973.28,27114.84
10599,2022-05-12 09:59:59.999,27114.84,28643.93,26750.0,28193.4
10600,2022-05-12 10:59:59.999,28193.4,28323.9,27477.7,28112.8
10601,2022-05-12 11:59:59.999,28112.81,28535.07,27906.64,28061.73
10602,2022-05-12 12:59:59.999,28061.74,28929.85,27750.0,28622.32
10603,2022-05-12 13:59:59.999,28622.31,29294.0,28325.0,28472.98
10604,2022-05-12 14:59:59.999,28472.98,28777.28,27955.0,28506.3
10605,2022-05-12 15:59:59.999,28506.3,28891.0,27902.95,28208.31
10606,2022-05-12 16:59:59.999,28208.32,29672.35,27970.82,29580.94
10607,2022-05-12 17:59:59.999,29580.94,29813.0,29018.94,29021.27
10608,2022-05-12 18:59:59.999,29021.26,29967.03,28928.58,29701.1
10609,2022-05-12 19:59:59.999,29708.84,29763.41,28536.41,28648.87
10610,2022-05-12 20:59:59.999,28648.86,28812.06,28186.74,28352.18
10611,2022-05-12 21:59:59.999,28352.19,28897.19,28286.56,28641.15
10612,2022-05-12 22:59:59.999,28640.0,28982.48,28500.0,28617.1
10613,2022-05-12 23:59:59.999,28614.38,28623.38,28001.0,28445.2
10614,2022-05-13 00:59:59.999,28445.2,28843.7,28344.98,28821.52
10615,2022-05-13 01:59:59.999,28824.1,29300.0,28821.2,29029.75
10616,2022-05-13 02:59:59.999,29029.74,29605.0,28751.67,29545.39
10617,2022-05-13 03:59:59.999,29545.38,29747.7,29255.25,29522.93
10618,2022-05-13 04:59:59.999,29522.94,30225.02,29420.01,30140.97
10619,2022-05-13 05:59:59.999,30140.98,30800.0,30025.0,30582.54
10620,2022-05-13 06:59:59.999,30582.54,30624.77,30266.92,30471.6
10621,2022-05-13 07:59:59.999,30471.59,31083.37,30425.85,30532.64
10622,2022-05-13 08:59:59.999,30531.19,30690.0,30327.56,30390.75
10623,2022-05-13 09:59:59.999,30390.76,30513.12,30154.24,30171.13
10624,2022-05-13 10:59:59.999,30171.13,30459.15,30171.13,30335.38
10625,2022-05-13 11:59:59.999,30335.38,30767.38,30333.33,30442.54
10626,2022-05-13 12:59:59.999,30442.54,30600.69,30180.0,30475.72
10627,2022-05-13 13:59:59.999,30475.71,30762.71,30246.92,30668.08
10628,2022-05-13 14:59:59.999,30668.07,30837.0,30451.0,30719.31
10629,2022-05-13 15:59:59.999,30719.3,30870.0,30346.51,30749.99
10630,2022-05-13 16:59:59.999,30750.0,31033.0,30619.0,30692.08
10631,2022-05-13 17:59:59.999,30692.08,30730.0,30227.62,30339.99
10632,2022-05-13 18:59:59.999,30340.0,30537.78,29733.0,29939.96
10633,2022-05-13 19:59:59.999,29939.96,30299.0,29561.0,29599.65
10634,2022-05-13 20:59:59.999,29599.65,30250.0,29382.66,30131.98
10635,2022-05-13 21:59:59.999,30131.99,30236.81,29950.07,30084.11
10636,2022-05-13 22:59:59.999,30084.1,30125.02,29781.73,29798.11
10637,2022-05-13 23:59:59.999,29798.11,30100.0,29704.13,30046.65
10638,2022-05-14 00:59:59.999,30046.65,30139.16,29801.0,29809.47
10639,2022-05-14 01:59:59.999,29809.47,29850.0,29200.0,29287.05
10640,2022-05-14 02:59:59.999,29287.05,29622.69,29219.37,29507.47
10641,2022-05-14 03:59:59.999,29507.47,29824.69,29368.23,29706.36
10642,2022-05-14 04:59:59.999,29706.35,29769.27,29513.37,29524.44
10643,2022-05-14 05:59:59.999,29524.45,29688.0,29466.84,29569.89
10644,2022-05-14 06:59:59.999,29569.89,29591.71,29200.0,29355.87
10645,2022-05-14 07:59:59.999,29355.87,29526.83,29271.84,29451.96
10646,2022-05-14 08:59:59.999,29451.95,29611.7,29390.2,29510.26
10647,2022-05-14 09:59:59.999,29510.26,29584.1,29400.0,29431.59
10648,2022-05-14 10:59:59.999,29431.58,29599.51,29361.01,29538.33
10649,2022-05-14 11:59:59.999,29538.32,29599.41,29364.0,29495.68
10650,2022-05-14 12:59:59.999,29495.69,29590.99,29252.19,29321.18
10651,2022-05-14 13:59:59.999,29321.18,29374.14,28830.0,29074.24
10652,2022-05-14 14:59:59.999,29074.24,29260.29,28949.35,29102.21
10653,2022-05-14 15:59:59.999,29102.21,29169.1,28786.76,28835.22
10654,2022-05-14 16:59:59.999,28835.23,28981.5,28660.76,28942.74
10655,2022-05-14 17:59:59.999,28942.73,29098.08,28768.0,28818.06
10656,2022-05-14 18:59:59.999,28818.05,29694.15,28630.0,29351.51
10657,2022-05-14 19:59:59.999,29351.5,29626.06,29250.0,29613.1
10658,2022-05-14 20:59:59.999,29613.09,29942.82,29464.07,29526.58
10659,2022-05-14 21:59:59.999,29526.57,29650.0,29285.19,29338.78
10660,2022-05-14 22:59:59.999,29338.79,29653.69,29300.0,29380.36
10661,2022-05-14 23:59:59.999,29380.36,29886.68,29365.2,29701.15
10662,2022-05-15 00:59:59.999,29701.15,30343.27,29578.28,30239.33
10663,2022-05-15 01:59:59.999,30239.33,30300.0,29900.0,30086.74
10664,2022-05-15 02:59:59.999,30086.74,30273.21,29933.73,29963.54
10665,2022-05-15 03:59:59.999,29963.55,29996.62,29818.85,29936.69
10666,2022-05-15 04:59:59.999,29936.7,30076.08,29746.0,29849.99
10667,2022-05-15 05:59:59.999,29850.0,29900.69,29553.47,29721.65
10668,2022-05-15 06:59:59.999,29721.66,29799.0,29480.0,29614.12
10669,2022-05-15 07:59:59.999,29614.11,29839.56,29495.62,29802.34
10670,2022-05-15 08:59:59.999,29802.33,30008.33,29716.46,29961.08
10671,2022-05-15 09:59:59.999,29961.08,30061.54,29785.56,29825.99
10672,2022-05-15 10:59:59.999,29826.0,29859.55,29547.48,29587.86
10673,2022-05-15 11:59:59.999,29587.86,29794.53,29551.92,29757.22
10674,2022-05-15 12:59:59.999,29757.23,29952.01,29564.47,29947.03
10675,2022-05-15 13:59:59.999,29947.04,30327.68,29783.78,30241.46
10676,2022-05-15 14:59:59.999,30241.46,30561.37,30178.55,30310.0
10677,2022-05-15 15:59:59.999,30309.99,30400.0,30100.0,30181.92
10678,2022-05-15 16:59:59.999,30181.92,30223.34,29782.01,29974.67
10679,2022-05-15 17:59:59.999,29974.67,30178.41,29847.82,30013.47
10680,2022-05-15 18:59:59.999,30013.46,30296.36,29950.01,30213.05
10681,2022-05-15 19:59:59.999,30213.05,30293.22,29962.95,29990.0
10682,2022-05-15 20:59:59.999,29990.01,30423.0,29936.49,30312.1
